404431,6,2.1517060699943236,12.910236419965942
404671,6,2.151804945046352,12.910829670278114
47059,5,2.1518314825173634,10.759157412586816
3483481,7,2.151934662736136,15.063542639152953
5479,4,2.152169470384604,8.608677881538416
406981,6,2.15275363004806,12.916521780288361
5503,4,2.1532621692649396,8.613048677059759
47431,5,2.1534062604703332,10.767031302351667
3530731,7,2.153859355660558,15.077015489623905
47581,5,2.1540377601740444,10.770188800870221
5521,4,2.154078570571011,8.616314282284044
410411,6,2.154152395933068,12.924914375598409
410551,6,2.1542092398151467,12.92525543889088
5531,4,2.1545309774986694,8.618123909994678
3550471,7,2.154655832672464,15.082590828707247
47741,5,2.1547091692937164,10.773545846468581
412567,6,2.1550256493016513,12.930153895809909
3559711,7,2.1550271313939535,15.085189919757676
47881,5,2.1552948090002024,10.776474045001011
643,3,2.155381574745873,6.466144724237619
48049,5,2.155995320505469,10.779976602527347
415141,6,2.1560622500906583,12.936373500543949
415381,6,2.156158575055231,12.936951450331385
48091,5,2.1561700656798894,10.780850328399447
416263,6,2.156512091836723,12.939072551020336
3598981,7,2.1565944725432855,15.096161307802998
5581,4,2.156780812697108,8.627123250788433
48247,5,2.1568177857336623,10.78408892866831
417691,6,2.157082867281436,12.942497203688616
5591,4,2.1572283602566613,8.628913441026645
31293571,8,2.1573654043815025,17.25892323505202
418471,6,2.157393811901516,12.944362871409098
647,3,2.157448764833634,6.472346294500901
420421,6,2.158168644860602,12.949011869163613
48679,5,2.1586006009146588,10.793003004573293
3650791,7,2.158636344915531,15.110454414408716
31651621,8,2.1587874902090802,17.270299921672642
3663661,7,2.159139068380241,15.113973478661688
5641,4,2.159454158434994,8.637816633739977
48907,5,2.1595351629004673,10.797675814502336
3675211,7,2.1595887291352693,15.117121103946884
424271,6,2.1596879468312533,12.95812768098752
48973,5,2.1598048809634127,10.799024404817064
48991,5,2.159878377350668,10.79939188675334
5659,4,2.160250619285631,8.641002477142523
3693691,7,2.1603052552973905,15.122136787081734
426427,6,2.1605327451091014,12.963196470654609
49171,5,2.160611859560682,10.80305929780341
3704611,7,2.1607269739925408,15.125088817947786
426931,6,2.1607296144412387,12.964377686647431
426973,6,2.1607460097269047,12.964476058361427
49211,5,2.1607744909453013,10.803872454726505
427351,6,2.1608934947656278,12.965360968593766
3723721,7,2.161461999304433,15.130233995131032
3730651,7,2.1617276153174805,15.132093307222364
429661,6,2.1617919674413355,12.970751804648014
49477,5,2.1618526388221033,10.809263194110516
49531,5,2.1620708030324884,10.810354015162442
5701,4,2.1620992192578954,8.648396877031582
3749461,7,2.162446093468948,15.137122654282635
432391,6,2.16284759174492,12.97708555046952
432631,6,2.162940074944252,12.977640449665513
433291,6,2.163194139447293,12.97916483668376
49831,5,2.163278511861215,10.816392559306074
434011,6,2.163470859730578,12.980825158383468
659,3,2.1635745115008356,6.490723534502507
49939,5,2.1637115079208895,10.818557539604447
5741,4,2.1638471725419093,8.655388690167637
3786511,7,2.1638507960841764,15.146955572589235
5743,4,2.1639342502160743,8.655737000864297
435541,6,2.1640573692507785,12.984344215504672
50051,5,2.1641595529127495,10.820797764563748
436171,6,2.1642982745458332,12.985789647274999
33093061,8,2.1643542726135063,17.31483418090805
3805621,7,2.1645699631812447,15.151989742268713
437191,6,2.164687574921377,12.988125449528262
3813811,7,2.1648770728058455,15.154139509640919
3818431,7,2.1650500233177956,15.155350163224568
438439,6,2.165162661752211,12.990975970513265
50311,5,2.1651958040103776,10.825979020051888
50359,5,2.1653865261863485,10.826932630931742
3830611,7,2.165504982637054,15.158534878459378
33418771,8,2.1655785382585915,17.324628306068732
439891,6,2.165713707988708,12.994282247932247
3838381,7,2.165794460153737,15.160561221076158
440221,6,2.165838692087499,12.995032152524992
5791,4,2.1660150668064473,8.66406026722579
3859171,7,2.166566135933705,15.165962951535935
3873871,7,2.1671092604969724,15.169764823478808
50821,5,2.167212986794593,10.836064933972965
3878491,7,2.167279531203664,15.170956718425648
5821,4,2.167306836817934,8.669227347271736
445741,6,2.1679155574719506,13.007493344831703
5839,4,2.1680787070708845,8.672314828283538
51061,5,2.1681552550811776,10.840776275405888
51151,5,2.1685074643061597,10.842537321530799
447331,6,2.168509015289445,13.011054091736671
5851,4,2.168591966447059,8.674367865788236
51199,5,2.1686950559173725,10.843475279586862
448141,6,2.1688105323370346,13.012863194022207
51241,5,2.1688590543646717,10.84429527182336
448631,6,2.168992667093236,13.013956002559416
51283,5,2.16902291844469,10.84511459222345
300690391,9,2.169065743556762,19.52159169201086
450451,6,2.169667430346557,13.018004582079342
51481,5,2.169793617308165,10.848968086540825
5881,4,2.169870523614989,8.679482094459956
51511,5,2.169910131215453,10.849550656077264
34597291,8,2.1699107427706332,17.359285942165066
51613,5,2.170305771544621,10.851528857723105
3966271,7,2.170476702362762,15.193336916539335
673,3,2.1705817765482425,6.511745329644728
453181,6,2.170674480526971,13.024046883161827
454021,6,2.1709831219100564,13.02589873146034
3991261,7,2.171373968433735,15.199617779036144
3993991,7,2.1714716485107557,15.200301539575289
455431,6,2.1714999170532625,13.028999502319575
5923,4,2.1716495890692413,8.686598356276965
456457,6,2.1718749632698118,13.031249779618872
52027,5,2.1719036187158283,10.859518093579142
52081,5,2.1721110955853975,10.860555477926988
457711,6,2.172332209927078,13.033993259562466
4024021,7,2.1725417442051382,15.207792209435967
459031,6,2.172812170814741,13.036873024888447
52291,5,2.1729159102229643,10.864579551114822
459421,6,2.17295371333173,13.03772227999038
4037881,7,2.1730329439122857,15.211230607386
459691,6,2.1730516339361707,13.038309803617025
52361,5,2.1731834636779945,10.865917318389972
4044811,7,2.173277911861723,15.212945383032062
460531,6,2.1733559084240333,13.040135450544199
461891,6,2.1738473685819852,13.04308421149191
5981,4,2.174085764261139,8.696343057044556
462841,6,2.174189810260298,13.045138861561789
4072531,7,2.17425360449447,15.219775231461288
463387,6,2.1743863061782376,13.046317837069425
463711,6,2.1745027987220644,13.047016792332387
52711,5,2.174515888280282,10.872579441401411
4081771,7,2.1745773601181804,15.222041520827261
4084081,7,2.174658184509512,15.222607291566584
464311,6,2.174718310884349,13.048309865306093
464647,6,2.174838876082005,13.049033256492029
52837,5,2.1749933963708328,10.874966981854165
4094791,7,2.1750323194451133,15.225226236115793
465631,6,2.1751914589898296,13.051148753938978
36153391,8,2.1754101632207368,17.403281305765894
52963,5,2.175469767106443,10.877348835532215
683,3,2.1754982865235966,6.52649485957079
36246211,8,2.175730676208,17.405845409664
467611,6,2.175898672113861,13.055392032683168
467671,6,2.175920056038739,13.055520336232433
53197,5,2.176351456552452,10.881757282762262
469561,6,2.176592249107247,13.059553494643483
6043,4,2.1766639640903898,8.706655856361559
470471,6,2.1769149332585176,13.061489599551106
36606571,8,2.1769672897220183,17.415738317776146
470731,6,2.1770070140965005,13.062042084579003
4157011,7,2.1771866949100454,15.240306864370316
471241,6,2.1771874865697916,13.06312491941875
53551,5,2.1776779499675714,10.888389749837856
4174171,7,2.177775190525232,15.244426333676623
53593,5,2.177834748303087,10.889173741515435
6073,4,2.1779019989743937,8.711607995897575
473971,6,2.1781502362284924,13.068901417370954
4186183,7,2.178185699740704,15.247299898184927
474811,6,2.17844535151647,13.07067210909882
4196011,7,2.178520695719888,15.249644870039216
53791,5,2.1785722891821235,10.892861445910619
4201891,7,2.1787207457174396,15.251045220022077
4206931,7,2.178891994457446,15.25224396120212
53923,5,2.1790624764041295,10.895312382020649
4222219,7,2.179410196742322,15.255871377196254
4224991,7,2.1795039555133755,15.256527688593629
478171,6,2.17962061468091,13.077723688085461
4229941,7,2.1796712289906632,15.257698602934642
54121,5,2.179795511914304,10.89897755957152
6121,4,2.1798701902127675,8.71948076085107
54181,5,2.180017114492792,10.90008557246396
6133,4,2.180359826406496,8.721439305625983
4253341,7,2.1804593356741457,15.26321534971902
54367,5,2.1807025262260096,10.903512631130047
4264261,7,2.1808256361551264,15.265779453085885
4269721,7,2.1810084347845184,15.26705904349163
6151,4,2.181092487302092,8.724369949208368
54517,5,2.18125357172357,10.90626785861785
483211,6,2.1813681150407147,13.088208690244288
4281271,7,2.181394355155733,15.269760486090131
54601,5,2.1815614953167186,10.907807476583594
6163,4,2.181579737740561,8.726318950962243
483991,6,2.181636931747426,13.089821590484556
4302871,7,2.1821132903267135,15.274793032286995
4305211,7,2.182190958202675,15.275336707418724
485941,6,2.1823070827227,13.0938424963362
38228191,8,2.182385473211686,17.459083785693487
486331,6,2.1824407901697644,13.094644741018586
4313191,7,2.182455508481436,15.277188559370053
486781,6,2.182594934821862,13.095569608931173
486949,6,2.182652445631384,13.095914673788304
340510171,9,2.1828839504317763,19.645955553885987
54979,5,2.1829413146243337,10.914706573121668
487831,6,2.1829540522300346,13.097724313380207
55021,5,2.1830940419044826,10.915470209522413
489061,6,2.1833737508422257,13.100242505053355
6211,4,2.1835192981398257,8.734077192559303
55147,5,2.18355152522065,10.917757626103251
6217,4,2.183760688567334,8.735042754269337
4356661,7,2.1838880708918356,15.287216496242849
490771,6,2.183955483811435,13.103732902868611
55291,5,2.1840730851243335,10.920365425621668
701,3,2.184169295678197,6.55250788703459
38838031,8,2.184363813117841,17.474910504942727
55381,5,2.1843983707244474,10.921991853622236
55441,5,2.1846149342438297,10.923074671219148
493351,6,2.1848293612069676,13.108976167241806
55511,5,2.184867295658811,10.924336478294055
494341,6,2.1851634735724774,13.110980841434865
494761,6,2.185305016111482,13.111830096668891
4408951,7,2.1855924786638727,15.29914735064711
496231,6,2.185799470516152,13.114796823096913
496471,6,2.185880058649911,13.115280351899466
4422211,7,2.186021479318112,15.302150355226784
497491,6,2.186222124160815,13.117332744964889
55931,5,2.186374813429604,10.93187406714802
55987,5,2.1865749599821642,10.93287479991082
39544891,8,2.186618383197292,17.492947065578335
499423,6,2.186868118505603,13.121208711033619
499591,6,2.186924173776628,13.121545042659768
4451791,7,2.186973863583206,15.30881704508244
56101,5,2.1869817833327723,10.934908916663861
6301,4,2.1871159074855138,8.748463629942055
56167,5,2.187216934961387,10.936084674806935
56239,5,2.187473149077526,10.93736574538763
501271,6,2.1874836919978633,13.124902151987179
4474471,7,2.187699812916138,15.313898690412966
4476781,7,2.1877735456201948,15.314414819341362
502321,6,2.187832439424812,13.12699463654887
709,3,2.187951842177376,6.5638555265321274
4488331,7,2.188141639384753,15.316991475693271
56431,5,2.1881547863753044,10.940773931876523
358888531,9,2.188724711070071,19.698522399630637
505051,6,2.1887357822095583,13.132414693257351
6343,4,2.188776780408474,8.755107121633896
56611,5,2.1887917183196466,10.943958591598234
56659,5,2.1889612248187134,10.944806124093567
4516051,7,2.189021213909675,15.323148497367727
40330291,8,2.189076672786984,17.51261338229587
56731,5,2.1892152155045825,10.946076077522912
506731,6,2.1892892616296806,13.135735569778085
506941,6,2.1893583174988387,13.136149904993033
4529911,7,2.189458978638157,15.3262128504671
6361,4,2.189485219169701,8.757940876678804
56827,5,2.1895533687755786,10.947766843877893
40510471,8,2.1896338802337634,17.517071041870107
507781,6,2.189634255207846,13.137805531247075
40562341,8,2.189793829068021,17.518350632544166
56911,5,2.1898487846094157,10.949243923047078
508531,6,2.189880242705172,13.139281456231032
56941,5,2.1899541846048285,10.949770923024142
4555321,7,2.1902580797431344,15.331806558201942
40750711,8,2.190372980668962,17.522983845351696
57191,5,2.1908303644661786,10.954151822330893
6397,4,2.1908961023625344,8.763584409450138
40930891,8,2.190924452138167,17.527395617105334
57271,5,2.1911099332768806,10.955549666384403
512821,6,2.191280355898028,13.147682135388168
57331,5,2.1913193537249778,10.95659676862489
4603171,7,2.191750853113476,15.342255971794334
6421,4,2.1918322869485123,8.76732914779405
57487,5,2.191862822853482,10.95931411426741
514711,6,2.191893476180882,13.151360857085294
6427,4,2.1920657863428215,8.768263145371286
57571,5,2.1921548495354126,10.960774247677064
4616431,7,2.192161779099309,15.345132453695165
4622311,7,2.192343622063085,15.346405354441595
4626007,7,2.192457804994102,15.347204634958715
516517,6,2.192477246807226,13.154863480843357
516811,6,2.1925720860089553,13.155432516053732
57751,5,2.192779188850287,10.963895944251435
6451,4,2.1929976091330605,8.771990436532242
520031,6,2.1936072840275496,13.161643704165298
6469,4,2.1936942040109964,8.774776816043985
520411,6,2.1937290271639274,13.162374162983564
41861821,8,2.1937355970232453,17.549884776185962
4668511,7,2.193764390731506,15.356350735120541
4671031,7,2.1938414823081027,15.35689037615672
58111,5,2.1940220507326247,10.970110253663124
58171,5,2.1942284455497925,10.971142227748963
522061,6,2.1942566197124886,13.165539718274932
522523,6,2.1944040468318406,13.166424280991045
42132091,8,2.1945400331018394,17.556320264814715
6491,4,2.194542970258367,8.778171881033469
523741,6,2.1947920943833266,13.16875256629996
523771,6,2.194801640813346,13.168809844880077
58411,5,2.1950519014487813,10.975259507243907
42450871,8,2.1954822485959884,17.563857988767907
58549,5,2.195523857892142,10.977619289460709
526681,6,2.195725055192431,13.174350331154587
58631,5,2.195803769185485,10.979018845927424
527671,6,2.1960380437360887,13.176228262416531
4744111,7,2.1960592310517657,15.372414617362361
58711,5,2.196076476357324,10.980382381786619
4744741,7,2.1960782006805752,15.372547404764026
58741,5,2.196178645756406,10.98089322878203
727,3,2.1963088258445063,6.588926477533519
58787,5,2.1963352042015387,10.981676021007694
528991,6,2.196454449577199,13.178726697463196
58831,5,2.1964848411688482,10.982424205844241
4758811,7,2.196501200726991,15.375508405088938
6553,4,2.1969195597598743,8.787678239039497
530531,6,2.1969389451278594,13.181633670767157
59011,5,2.197095829237584,10.98547914618792
59053,5,2.1972381249476114,10.986190624738057
531571,6,2.197265342006373,13.183592052038238
532267,6,2.197483420353923,13.184900522123536
6571,4,2.197605326724467,8.790421306897867
532771,6,2.1976411612162585,13.185846967297552
532951,6,2.197697461077358,13.186184766464148
59221,5,2.197806297540022,10.98903148770011
59263,5,2.1979480888426766,10.989740444213382
533821,6,2.1979693092926227,13.187815855755735
6581,4,2.1979854971140296,8.791941988456118
59281,5,2.198008825784701,10.990044128923504
4812991,7,2.1981184683354154,15.386829278347907
4815931,7,2.1982057055179474,15.387439938625633
59341,5,2.198211149148383,10.991055745741916
534661,6,2.1982313633634303,13.189388180180583
43407211,8,2.19826701716783,17.58613613734264
4823911,7,2.1984422239713424,15.389095567799396
4829371,7,2.1986038270578736,15.390226789405116
59467,5,2.198635363165079,10.993176815825393
535991,6,2.1986454414778653,13.191872648867191
733,3,2.1990485672955504,6.597145701886651
4844491,7,2.1990503915755157,15.39335274102861
537811,6,2.199210412717998,13.195262476307988
43764631,8,2.1992920672147727,17.59433653771818
59671,5,2.1993202838431976,10.996601419215988
538357,6,2.1993795313087907,13.196277187852743
540541,6,2.2000542948122797,13.200325768873679
6637,4,2.200103833286481,8.800415333145924
397687291,9,2.2001307281576534,19.80117655341888
541927,6,2.2004810975006497,13.202886585003899
6661,4,2.2010062256032947,8.804024902413179
543661,6,2.2010135283045633,13.20608116982738
544171,6,2.201169802446577,13.207018814679461
4920631,7,2.201278190325346,15.408947332277423
60271,5,2.20132126766842,11.006606338342099
545161,6,2.2014727404772727,13.208836442863635
